Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7089,result.txt,0.7089,14.6197864,20.50002267,9.203802893,6.331590855,6.331590855,2.10224528,1.799899409,0,0,N/A,0.2867707652,1.515154701e-05,0,N/A,9.268368072,9.26843662,1079.492479,9.268402346,6.331590855,0.5313031499,0.5313031499,0.5313031499
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7176,result.txt,0.7176,14.78557779,20.838341,9.46482612,6.301799152,6.301799152,2.102060841,1.799775354,0,0,N/A,0.2876414543,1.430540391e-05,0,N/A,9.239675896,9.239744695,1072.819288,9.239710295,6.301799152,0.5344392576,0.5344392576,0.5344392576
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7263,result.txt,0.7263,14.95223138,21.18139031,9.731106967,6.272477484,6.272477484,2.101653814,1.799505439,0,0,N/A,0.2884878746,1.318756638e-05,0,N/A,9.211185164,9.211253373,1066.213323,9.211219268,6.272477484,0.5375066431,0.5375066431,0.5375066431
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7349,result.txt,0.7349,15.11781594,21.52520016,9.999580116,6.243945049,6.243945049,2.101036659,1.799098693,0,0,N/A,0.2893011346,1.194027842e-05,0,N/A,9.183215254,9.183282703,1059.747943,9.183248978,6.243945049,0.5404713819,0.5404713819,0.5404713819
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7436,result.txt,0.7436,15.28618126,21.87782086,10.27657704,6.215531918,6.215531918,2.100200346,1.798550453,0,0,N/A,0.2901006254,1.069743435e-05,0,N/A,9.155116457,9.155183508,1053.272611,9.155149983,6.215531918,0.5434027624,0.5434027624,0.5434027624
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7523,result.txt,0.7523,15.45540567,22.23533772,10.55909685,6.187580632,6.187580632,2.099162444,1.797873868,0,0,N/A,0.2908772097,9.491055087e-06,0,N/A,9.127239312,9.127293564,1046.866544,9.127266438,6.187580632,0.5462664835,0.5462664835,0.5462664835
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7610,result.txt,0.761,15.62548783,22.59780653,10.84723084,6.160056825,6.160056825,2.097911624,1.797060817,0,0,N/A,0.2916309375,8.521803283e-06,0,N/A,9.099532785,9.099586771,1040.520471,9.099559778,6.160056825,0.5490609553,0.5490609553,0.5490609553
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7697,result.txt,0.7697,15.79642626,22.96528334,11.14107158,6.132964743,6.132964743,2.096462068,1.796121605,0,0,N/A,0.2923624891,7.726558315e-06,0,N/A,9.072020005,9.072074711,1034.237978,9.072047358,6.132964743,0.5517877899,0.5517877899,0.5517877899
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7784,result.txt,0.7784,15.96811101,23.33758953,11.44071194,6.106300079,6.106300079,2.094823047,1.795062962,0,0,N/A,0.2930724821,7.11716501e-06,0,N/A,9.04470813,9.044764301,1028.020263,9.044736215,6.106300079,0.5544481363,0.5544481363,0.5544481363
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7871,result.txt,0.7871,16.14079374,23.71533232,11.74624708,6.080065164,6.080065164,2.093002838,1.793892007,0,0,N/A,0.2937613965,6.84190387e-06,0,N/A,9.017610729,9.017669069,1021.869981,9.017639899,6.080065164,0.5570426208,0.5570426208,0.5570426208
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.7958,result.txt,0.7958,16.3145178,24.09867361,12.05777704,6.05424072,6.05424072,2.091005037,1.79260978,0,0,N/A,0.294429703,6.751833567e-06,0,N/A,8.990711328,8.990772839,1015.783005,8.990742083,6.05424072,0.5595720336,0.5595720336,0.5595720336
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8044,result.txt,0.8044,16.48726887,24.48317945,12.37171754,6.029107849,6.029107849,2.088862235,1.791237082,0,0,N/A,0.2950705661,6.781492743e-06,0,N/A,8.964314702,8.964380103,1009.827565,8.964347402,6.029107849,0.5620093599,0.5620093599,0.5620093599
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8131,result.txt,0.8131,16.66306468,24.87786154,12.69547162,6.004081524,6.004081524,2.086567625,1.789766271,0,0,N/A,0.2957012403,5.484937228e-06,0,N/A,8.937850506,8.937897647,1003.871968,8.937874076,6.004081524,0.5644181639,0.5644181639,0.5644181639
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8218,result.txt,0.8218,16.83990264,25.27835251,13.02552866,5.979414771,5.979414771,2.084109886,1.78818915,0,0,N/A,0.2963126308,3.926635506e-06,0,N/A,8.9115491,8.911592863,997.9721122,8.911570982,5.979414771,0.5667655337,0.5667655337,0.5667655337
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8305,result.txt,0.8305,17.01778277,25.68472383,13.36199479,5.955126579,5.955126579,2.081495398,1.786514642,0,0,N/A,0.2969051054,2.556923619e-06,0,N/A,8.885437727,8.885479369,992.1322213,8.885458548,5.955126579,0.5690504798,0.5690504798,0.5690504798
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8392,result.txt,0.8392,17.19670502,26.09704753,13.70497772,5.931239644,5.931239644,2.078742036,1.784758004,0,0,N/A,0.2974796005,1.298503655e-06,0,N/A,8.859558126,8.859583895,986.3595434,8.859571011,5.931239644,0.5712735291,0.5712735291,0.5712735291
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8479,result.txt,0.8479,17.37666922,26.51539624,14.05458672,5.907718671,5.907718671,2.075839343,1.782909815,0,0,N/A,0.2980358556,3.754791416e-07,0,N/A,8.833865313,8.833880366,980.645751,8.83387284,5.907718671,0.5734349882,0.5734349882,0.5734349882
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8566,result.txt,0.8566,17.55767513,26.93984318,14.41093265,5.884559978,5.884559978,2.072791857,1.780973125,0,0,N/A,0.2985741208,-2.297494971e-07,0,N/A,8.808361235,8.808369286,974.9907487,8.808365261,5.884559978,0.5755351499,0.5755351499,0.5755351499
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8653,result.txt,0.8653,17.73972242,27.37046222,14.77412798,5.861751408,5.861751408,2.069603012,1.77894924,0,0,N/A,0.2990946451,-4.986255474e-07,0,N/A,8.783039418,8.783046873,969.393038,8.783043145,5.861751408,0.5775752493,0.5775752493,0.5775752493
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8739,result.txt,0.8739,17.92063501,27.80211491,15.13999135,5.839557511,5.839557511,2.066325763,1.776873638,0,0,N/A,0.2995926795,-6.832676206e-07,0,N/A,8.758208099,8.758211478,963.9190239,8.758209788,5.839557511,0.5795334348,0.5795334348,0.5795334348
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8826,result.txt,0.8826,18.10482606,28.24540813,15.51714656,5.817446826,5.817446826,2.062881356,1.77469553,0,0,N/A,0.3000797496,-6.271280295e-07,0,N/A,8.733273874,8.733275454,958.4381721,8.733274664,5.817446826,0.5814556488,0.5814556488,0.5814556488
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.8913,result.txt,0.8913,18.29021664,28.69548694,15.90150035,5.795670694,5.795670694,2.059311106,1.7724407,0,0,N/A,0.300550311,-3.871503474e-07,0,N/A,8.708521845,8.708523527,953.0130313,8.708522686,5.795670694,0.5833194561,0.5833194561,0.5833194561
Nrotstar_(FPS100)_(0.04-0.9)_stat_nrot,0.9000,result.txt,0.9,18.47680815,29.15243951,16.29317531,5.774229484,5.774229484,2.055621554,1.770114055,0,0,N/A,0.3010047297,6.981693663e-08,0,N/A,8.683960592,8.683963766,947.6450767,8.683962179,5.774229484,0.5851256173,0.5851256173,0.5851256173
