Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5360,result.txt,0.536,9.292329038,12.19717489,3.6848701,8.643930728,8.643930728,2.216027551,1.956189911,0,0,N/A,0.2453474071,3.346316172e-05,0,N/A,11.77387593,11.7739382,1742.011715,11.77390707,8.643930728,0.4012328196,0.4012328196,0.4012328196
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5422,result.txt,0.5422,9.405389431,12.39101346,3.784245803,8.602217557,8.602217557,2.218127154,1.95766934,0,0,N/A,0.2463275869,2.892391255e-05,0,N/A,11.73589459,11.73595102,1730.7899,11.7359228,8.602217557,0.4039374515,0.4039374515,0.4039374515
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5485,result.txt,0.5485,9.520712213,12.58997044,3.887098581,8.560428053,8.560428053,2.220005886,1.958986262,0,0,N/A,0.2473007237,2.395896877e-05,0,N/A,11.6975771,11.69762724,1719.505455,11.69760217,8.560428053,0.4066386165,0.4066386165,0.4066386165
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5547,result.txt,0.5547,9.634575537,12.7876409,3.990186996,8.519894281,8.519894281,2.22161414,1.960109283,0,0,N/A,0.2482364628,1.925319948e-05,0,N/A,11.66016308,11.66020585,1708.522514,11.66018446,8.519894281,0.409251532,0.409251532,0.409251532
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5610,result.txt,0.561,9.750598706,12.99032398,4.096859673,8.479255079,8.479255079,2.223037076,1.961097359,0,0,N/A,0.2491679863,1.404104656e-05,0,N/A,11.62242696,11.62246168,1697.480572,11.62244432,8.479255079,0.4118669279,0.4118669279,0.4118669279
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5673,result.txt,0.5673,9.867073715,13.19508232,4.205493987,8.439155423,8.439155423,2.224261782,1.961941622,0,0,N/A,0.2500809807,8.329023342e-06,0,N/A,11.58498111,11.58500609,1686.558697,11.5849936,8.439155423,0.4144445849,0.4144445849,0.4144445849
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5735,result.txt,0.5735,9.982139657,13.39863176,4.314343948,8.400252576,8.400252576,2.225275557,1.962638372,0,0,N/A,0.2509610835,3.019346007e-06,0,N/A,11.54845318,11.54846729,1675.938319,11.54846024,8.400252576,0.4169427555,0.4169427555,0.4169427555
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5798,result.txt,0.5798,10.09916145,13.60693871,4.426944621,8.361283607,8.361283607,2.226073206,1.963181845,0,0,N/A,0.2518340829,-2.296532491e-06,0,N/A,11.5116065,11.51161002,1665.259303,11.51160826,8.361283607,0.4194336082,0.4194336082,0.4194336082
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5861,result.txt,0.5861,10.21658862,13.81728853,4.54157959,8.322835844,8.322835844,2.226664922,1.963578298,0,0,N/A,0.2526879886,-7.890433545e-06,0,N/A,11.4750223,11.47501483,1654.690059,11.47501857,8.322835844,0.4218825814,0.4218825814,0.4218825814
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5923,result.txt,0.5923,10.33259493,14.02639597,4.656406653,8.285492538,8.285492538,2.227073144,1.963843817,0,0,N/A,0.2535114691,-1.390211892e-05,0,N/A,11.43929466,11.43927458,1644.400482,11.43928462,8.285492538,0.4242564377,0.4242564377,0.4242564377
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.5986,result.txt,0.5986,10.45077163,14.24075074,4.775155808,8.248058699,8.248058699,2.227304371,1.963986165,0,0,N/A,0.2543306311,-1.968736158e-05,0,N/A,11.40327685,11.40324343,1634.059731,11.40326014,8.248058699,0.426629855,0.426629855,0.426629855
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6048,result.txt,0.6048,10.56734528,14.45352395,4.894080529,8.211708332,8.211708332,2.227364625,1.964009134,0,0,N/A,0.2551202797,-2.534263245e-05,0,N/A,11.36811436,11.36806616,1623.995758,11.36809026,8.211708332,0.4289295157,0.4289295157,0.4289295157
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6111,result.txt,0.6111,10.68625436,14.67192058,5.017043426,8.175249642,8.175249642,2.227257698,1.963914197,0,0,N/A,0.2559062645,-3.137787124e-05,0,N/A,11.33265076,11.33258713,1613.877014,11.33261894,8.175249642,0.431229175,0.431229175,0.431229175
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6174,result.txt,0.6174,10.80559364,14.89249244,5.142170683,8.13926264,8.13926264,2.226986464,1.963703546,0,0,N/A,0.2566760069,-3.769592902e-05,0,N/A,11.29745352,11.29737341,1603.865371,11.29741346,8.13926264,0.4334921696,0.4334921696,0.4334921696
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6236,result.txt,0.6236,10.92316053,15.11115091,5.267449567,8.104368388,8.104368388,2.226483515,1.963345084,0,0,N/A,0.257412924,-4.011932298e-05,0,N/A,11.26305499,11.26296759,1594.112265,11.26301129,8.104368388,0.4356682441,0.4356682441,0.4356682441
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6299,result.txt,0.6299,11.04308276,15.33558839,5.396947279,8.069501668,8.069501668,2.225666686,1.962796243,0,0,N/A,0.2581366824,-3.457380383e-05,0,N/A,11.22833618,11.22826075,1584.301235,11.22829847,8.069501668,0.4378138913,0.4378138913,0.4378138913
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6362,result.txt,0.6362,11.16346681,15.56231403,5.528689034,8.035069044,8.035069044,2.224708938,1.962147955,0,0,N/A,0.2588458676,-2.972533472e-05,0,N/A,11.19387439,11.19380942,1574.592584,11.1938419,8.035069044,0.4399257543,0.4399257543,0.4399257543
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6424,result.txt,0.6424,11.28221498,15.7873606,5.660557671,8.001625029,8.001625029,2.223624564,1.961414217,0,0,N/A,0.2595291791,-2.467470716e-05,0,N/A,11.16022727,11.1601727,1565.142261,11.16019999,8.001625029,0.441969335,0.441969335,0.441969335
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6487,result.txt,0.6487,11.4032747,16.01822665,5.796833606,7.968070798,7.968070798,2.222386529,1.960575599,0,0,N/A,0.2602093047,-1.968617107e-05,0,N/A,11.12629791,11.12625327,1555.64139,11.12627559,7.968070798,0.4440119844,0.4440119844,0.4440119844
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6549,result.txt,0.6549,11.52287027,16.2477304,5.933218878,7.93549728,7.93549728,2.221024951,1.959655847,0,0,N/A,0.2608636843,-1.423404064e-05,0,N/A,11.09318095,11.09314659,1546.395984,11.09316377,7.93549728,0.4459854037,0.4459854037,0.4459854037
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6612,result.txt,0.6612,11.64476358,16.48310971,6.074142063,7.902831171,7.902831171,2.219507394,1.958631331,0,0,N/A,0.261514287,-8.606224433e-06,0,N/A,11.05979788,11.0597737,1537.10415,11.05978579,7.902831171,0.4479554516,0.4479554516,0.4479554516
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6675,result.txt,0.6675,11.76698622,16.72061693,6.217449786,7.870595972,7.870595972,2.217863789,1.95752327,0,0,N/A,0.2621510572,-2.826214812e-06,0,N/A,11.02669173,11.02667714,1527.916975,11.02668443,7.870595972,0.449891429,0.449891429,0.449891429
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6737,result.txt,0.6737,11.88773278,16.95672682,6.360839813,7.839266628,7.839266628,2.216126806,1.956351392,0,0,N/A,0.2627646138,2.672844868e-06,0,N/A,10.99435859,10.99435206,1518.970718,10.99435533,7.839266628,0.4517646388,0.4517646388,0.4517646388
Nrotstar_(Glendenning100)_(0.06-0.68)_stat_nrot,0.6800,result.txt,0.68,12.01088696,17.19905442,6.508967893,7.807656958,7.807656958,2.214304906,1.955099115,0,0,N/A,0.2633803616,3.161125053e-06,0,N/A,10.96163414,10.96162806,1509.941872,10.9616311,7.807656958,0.4536523763,0.4536523763,0.4536523763
